"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2025-02-19","Oakland","CA","94621","Dayton","MN","55327","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1300"",""id"":""173eec19_0a40_cd24_fe1a_4fa1715944d6""}]","1","1"
"2025-01-20","Sacramento","CA","95829","North Las Vegas","NV","89084","725","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2025"",""model"":""Cr V"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100.00"",""total"":""425.00"",""id"":""0001f79d_377e_4c0a_bd05_3f60ca140eb3""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Celta"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100.00"",""total"":""500.00"",""id"":""a512bbc0_4c8a_2d51_ed7e_398d3210aefc""}]","1","1"
"2025-04-11","Sunny Isles Beach","FL","33160","Neptune","NJ","07753","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Sienna"",""make"":""Toyota"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1000"",""id"":""7ff35335_3f51_ebec_6c98_05673857dce3""}]","1","1"
"2025-03-06","Kansas City","MO","64128","New Castle","DE","19720","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Glk Klasse"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""500"",""id"":""e2833a1b_40ad_8ba0_86d0_3afb68a5576b""}]","1","1"
"2025-03-21","Corona","NY","11368","Rochester","NY","14621","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Range Rover"",""make"":""Land Rover"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""cfed6424_aaca_9293_c1f7_95fe7d4a6758""}]","1","1"
"2025-03-04","Chambersburg","PA","17201","Ringwood","NJ","07456","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Explorer"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""b5443b58_24ae_fa8c_7b17_680888ebf303""}]","1","1"
"2025-03-04","Bradenton","FL","34203","Conway","SC","29527","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Beetle"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""500"",""id"":""5e1e54fe_c983_7874_15c0_60c8148ab8e3""}]","1","1"
"2025-03-04","Bluffton","SC","29910","West Palm Beach","FL","33411","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Maxima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""350"",""id"":""54e96d86_2d7c_a3c4_ee6a_482e93dc03ad""}]","1","1"
"2025-03-03","Greenbrier","AR","72058","Freeport","TX","77541","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""rx 350"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""600"",""id"":""e2833a1b_40ad_8ba0_86d0_3afb68a5576b""}]","1","1"
"2025-02-13","Westminster","CA","92683","Bozeman","MT","59718","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""Rav4 5 Doors"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""350"",""total"":""1050"",""id"":""181712f6_f874_091e_e7d9_58d7c2776bef""}]","1","1"
"2025-04-11","Archie","MO","64725","Peoria","AZ","85345","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""car"",""make"":""Race"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""500"",""total"":""1150.00"",""id"":""6473cf72_dba3_d0f2_0011_c4efd69e699e""}]","1","1"
"2025-03-04","Macon","GA","31211","Port Orchard","WA","98367","1150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1400.00"",""id"":""91469ef5_613e_d5e2_f010_1baefc4293ec""}]","1","1"
"2025-03-06","Lakewood","CO","80228","Grand Junction","CO","81501","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Altas"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""1a928cd2_9beb_fd13_d346_c9c84becee95""}]","1","1"
"2025-03-12","Minneapolis","MN","55424","Fort Lauderdale","FL","33305","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2025"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""800"",""id"":""bcd2dbf4_11e8_0a39_d89b_bc42ce526265""}]","1","1"
"2025-03-07","Fayetteville","NC","28303","Prattville","AL","36067","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Impala"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""555"",""id"":""52955c82_0f1c_7a3c_fdab_078924858f2f""}]","1","1"
"2025-03-10","Delanson","NY","12053","Bangor","ME","04401","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1978"",""model"":""Mark 5"",""make"":""Lincoln"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""bf174bcf_7eb4_64cf_74d2_3696f4e16efc""}]","1","1"
"2025-03-11","Earleville","MD","21919","Murrieta","CA","92563","1400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2000"",""model"":""Express"",""make"":""Chevrolet"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1550"",""id"":""6f2d625a_d019_ca9c_be74_cff58eb33752""}]","1","1"
"2024-12-04","Bremerton","WA","98310","Dumfries","VA","22026","1600","[{""id"":""0"",""year"":""2023"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900.00""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""q4"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""900"",""id"":""7589b799_c4a4_8556_536d_aa6fb76d67fb""}]","1","1"
"2025-02-28","North Augusta","SC","29841","Citrus Heights","CA","95610","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Prius"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""300"",""total"":""1200"",""id"":""2e05cb5f_9f7b_2ff3_4f7b_08af619c64e9""}]","1","1"
"2025-03-11","Lakewood","WA","98498","Chaska","MN","55318","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1968"",""model"":""F100"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1100"",""id"":""26df703e_ccb2_64bf_4c66_d24b450ee0fc""}]","1","1"
"2025-03-08","The Colony","TX","75056","Oklahoma City","OK","73109","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Ilx"",""make"":""Acura"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""350.00"",""id"":""955b0eb1_9ac6_017f_5922_527ab6fe69f4""}]","1","0"
"2025-02-26","IRWINDALE","CA","91010","Englewood","NJ","07631","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Camaro"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0.00"",""total"":""1200.00"",""id"":""28cae323_af7f_ec92_d7cb_f981730d18c2""}]","1","0"
"2025-03-12","Brooklyn","NY","11226","Fort Lauderdale","FL","33312","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""glc 300"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""300"",""total"":""900"",""id"":""5d36c49b_5b6f_8b99_17ee_1465fbe8581b""}]","1","1"
"2025-03-11","Union City","CA","94587","Statesboro","GA","30458","1250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Sienna"",""make"":""Toyota"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1350"",""id"":""5816931d_87a4_bd50_2268_cc67810446f0""}]","1","1"
"2025-03-10","Saint Petersburg","FL","33706","Mulliken","MI","48861","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1000.00"",""id"":""2111f07f_bf29_62e0_812b_5fc2e54c2c24""}]","1","1"
"2025-03-01","Copper Hill","VA","24079","Saint Landry","LA","71367","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1957"",""model"":""3100"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""150"",""total"":""850"",""id"":""d667794d_aefa_2bea_273b_857636674eb9""}]","1","1"
"2025-03-04","Wexford","PA","15090","Taylor","MI","48180","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""F 150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""500"",""id"":""e4d7e35e_0752_9938_db63_4630bf312d26""}]","1","0"
"2025-03-03","West Palm Beach","FL","33411","Orlando","FL","32822","150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""ram 2500"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""250"",""id"":""8e82ee5b_c564_f3ba_2460_721baa8eab11""}]","1","1"
"2025-02-24","Margate","FL","33063","Pawleys Island","SC","29585","400","[{""id"":""0"",""year"":""2008"",""model"":""Ram 2500 4dr Short Bed Pickup"",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2025-02-25","Eros","LA","71238","Memphis","TN","38118","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Silverado"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""150"",""total"":""450"",""id"":""fe9535c2_c8a7_547d_07cc_c246800d0f6a""}]","1","1"
"2024-08-05","Denver","CO","80229","Eugene","OR","97402","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1991"",""model"":""f-250"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""300"",""total"":""1000"",""id"":""72771a9f_920f_f0a1_bdbf_7fe807f53126""}]","1","1"
"2025-03-06","Indianapolis","IN","46222","San Francisco","CA","94124","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""f150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1250"",""id"":""c04317b4_e10c_643e_34bc_a72a6cd42f15""}]","1","1"
"2025-03-07","Clayton","NC","27527","Cape Coral","FL","33990","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Forester"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":"""",""total"":""550"",""id"":""88ff930f_de32_6935_7166_9f47db2047ef""}]","1","1"
"2025-03-08","Tacoma","WA","98403","Leander","TX","78641","1600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Model 3"",""make"":""Tesla Motors"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1000"",""id"":""b6ec3b28_f3f0_1483_2f1b_f6700019d2ec""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1000"",""id"":""46a816a4_166d_1f54_7691_cb0403dea8c9""}]","1","1"
"2025-03-19","Youngsville","NC","27596","Macedon","NY","14502","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1992"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""500.00"",""id"":""4b5a9e5a_3d94_8993_ba8f_d53c1ce26b92""}]","1","1"
"2025-03-17","Kansas City","KS","66112","Covington","GA","30016","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Outlander Airtrek"",""make"":""Mitsubishi"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""550"",""id"":""d3e359c2_5e9c_5d44_030c_89a10ff31490""}]","1","1"
"2025-04-17","Trenton","NJ","08690","Sun City","AZ","85373","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Impala"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1050.00"",""id"":""0fb3d104_a886_fb37_81bc_c63bae1cd300""}]","1","1"
"2025-04-10","Victor","MT","59875","Shermans Dale","PA","17090","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1965"",""model"":""C10"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1500"",""id"":""515d72c5_1e3e_b706_f2af_550b24aeef38""}]","1","1"
"2025-04-08","pines","FL","33025","Union","NJ","07083","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Malibu"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""600"",""id"":""e91c5472_9e57_0304_bd01_51a78d94ab7d""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""600"",""id"":""8c6a652e_2c14_17ae_f7a4_3988e34aa1b6""}]","1","1"
"2025-04-10","Bronx","NY","10466","Orlando","FL","32805","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Passport"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""300"",""total"":""800.00"",""id"":""ae5f344d_6c1e_3b6c_7c8c_9be9f063dd8c""}]","1","1"
"2025-03-27","De Soto","IA","50069","Laredo","TX","78040","900","[{""id"":""0"",""year"":""2015"",""model"":""TRAVERSE"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0.00"",""total"":""1000.00""}]","1","1"
"2025-03-24","Melbourne","FL","32904","BYRON","MI","48418","550","[{""id"":""0"",""year"":""2015"",""model"":""XF Portfolio"",""make"":""Jaguar"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""600""}]","1","1"
"2025-03-25","Fort Lauderdale","FL","33317","Columbia","SC","29210","350.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Soul"",""make"":""Kia"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0.00"",""total"":""400.00"",""id"":""5140b7b4_b73f_0e4e_eea3_df9cfd245ec1""}]","1","1"
"2025-03-26","Las Vegas","NV","89148","Saint Paul","MN","55104","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2004"",""model"":""E500"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1100"",""id"":""6ffd737f_712b_a413_fd10_ed1637438402""}]","1","1"
"2025-01-10","Clearwater","FL","33760","Greenwood","SC","29649","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""Avalon"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""650"",""id"":""4bd54cad_2cd5_d6f6_4699_bbd1b25328ef""}]","1","1"
"2025-04-04","Cape Coral","FL","33914","Southington","CT","06489","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""E350"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""900"",""id"":""11b0f82f_54fd_2731_0472_a5c51fa6b916""}]","1","1"
"2025-03-27","Mission","TX","78572","Owatonna","MN","55060","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""650i"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""700"",""id"":""6cc080b8_52c5_c4e8_eb49_29d41b249a65""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1972"",""model"":""Monte Carlo"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""700"",""id"":""332a0c0f_44a2_d97c_e2f9_ff03cbcb2f04""}]","1","1"
"2025-03-06","Charlotte","NC","28204","Savannah","GA","31408","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Prius white"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""300.00"",""id"":""242e50d3_03a4_085e_229d_e3dd87bfe390""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Prius green"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""300.00"",""id"":""95dd46ec_f72e_03cc_c37b_9fc3ba604604""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Prius silver"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""300.00"",""id"":""63e03254_38b7_6c0c_8c54_adf6f926981b""}]","1","1"
"2025-03-29","Fort Wayne","IN","46814","Cary","NC","27511","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Cr V"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""700.00"",""id"":""d64d73d1_ef0a_3b78_bf5f_ae8e1f9c4080""}]","1","1"
"2025-04-05","Bradenton","FL","34208","Round Rock","TX","78665","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Equinox"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""700"",""id"":""c3cfeff5_f937_9175_7f55_0c8402234d4f""}]","1","1"
"2024-10-04","Newark","CA","94560","Merced","CA","95348","300","[{""id"":""0"",""year"":""2000"",""model"":""300"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","1"
"2025-04-11","Camillus","NY","13031","Mooresville","NC","28115","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Cruze"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""8e699283_8d2f_2b4f_ae8a_3a18b25b4e44""}]","1","1"
"2025-03-20","Spring Valley","CA","91977","La Vergne","TN","37086","900","[{""id"":""0"",""year"":""2004"",""model"":""SOLARA"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""500"",""total"":""1400.00""}]","1","1"
"2025-03-31","Davenport","FL","33837","Tallmadge","OH","44278","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Equinox"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""700"",""id"":""9dd4cd65_b828_e577_18b5_fd3afd974890""}]","1","1"
"2025-04-01","Columbia","SC","29229","Morrow","GA","30260","250","[{""id"":""0"",""year"":""2012"",""model"":""OUTLANDER"",""make"":""MITSUBISHI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350.00""}]","1","1"
"2024-11-14","Lansing","MI","48911","Comstock Park","MI","49321","150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2003"",""model"":""Matrix"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""250"",""id"":""8c7ba17e_ae2b_20eb_b24f_f509d3160477""}]","1","0"
"2025-03-31","San Bernardino","CA","92405","Terrell","TX","75160","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1968"",""model"":""vanagon"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1100"",""id"":""5fd7ebdc_94e6_b6f3_311d_eb42cecb0376""}]","1","1"
"2025-04-09","Phoenix","AZ","85054","Crown Point","IN","46307","1150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""q8"",""make"":""Audi"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1300"",""id"":""582a8d21_b42f_08ac_5478_79f3dedc78bb""}]","1","1"
"2025-04-02","Shippensburg","PA","17257","Farmington","MN","55024","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Trailblazer"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""300"",""total"":""900"",""id"":""abbd0208_1f07_a9a7_e586_7ecc47586a03""}]","1","1"
"2025-03-31","San Diego","CA","92130","Tucson","AZ","85719","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Macan"",""make"":""Porsche"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""650.00"",""id"":""79fa507a_ac54_47b5_ed5c_ee114878a6ac""}]","1","1"
"2025-04-02","Port Jervis","NY","12771","Cayce","SC","29033","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""950"",""id"":""8146903f_3744_34e3_93a8_4d0e99d741c1""}]","1","1"
"2024-08-17","San Diego","CA","92106","New Orleans","LA","70118","1100","[{""id"":""0"",""year"":""2016"",""model"":""1 Series"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1200""}]","1","1"
"2025-03-31","Glen Mills","PA","19342","Ash","NC","28420","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""320i"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""ff82c90b_9060_c4e9_e2ec_e1f23cf62ce9""}]","1","1"
"2025-04-02","Oxnard","CA","93033","Bullhead City","AZ","86442","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1973"",""model"":""Econoline 100"",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""36d59add_051f_dcf0_2891_181a5375ccca""}]","1","1"
"2025-04-04","Park City","UT","84060","Lexington","KY","40511","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1000"",""id"":""8d1c72e0_f25c_2d48_7a88_711e8a564521""}]","1","1"
"2025-04-10","Lynnwood","WA","98036","Bozeman","MT","59718","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Enclave"",""make"":""Buick"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600.00"",""id"":""eaf70763_bd4f_237c_a647_1bc8904c043a""}]","1","1"
"2025-04-05","Dundee","FL","33838","Niagara Falls","NY","14304","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Transit "",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1000"",""id"":""f02fe5fc_84df_2db3_c103_f81c143eb1f5""}]","1","1"
"2025-04-07","North Las Vegas","NV","89032","Oakland","CA","94607","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":""5TDYARAH4MS011286"",""lot_number"":""4575035"",""color"":""Blue"",""year"":""2021"",""model"":""Highlander Kluger"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""550"",""id"":""6182fed2_1b02_65c0_4f47_ad8447eed0a4""}]","1","1"
"2025-04-09","Leesburg","FL","34748","Peabody","MA","01960","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""tri light"",""make"":""harley davidson"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""100"",""total"":""750"",""id"":""ebc50b66_ad1b_b186_e670_654ab94c55db""}]","1","1"
