"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2023-01-29","Raleigh","NC","27604","Philadelphia","PA","19120","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""f-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""150"",""total"":""850.00"",""id"":""cfee93e3_170a_2b5c_6db7_7fb663efa305""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""f-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""150"",""total"":""0"",""id"":""127256e5_d8f9_ae39_0f1c_a3094a96054d""}]","1","1"
"2024-01-08","Miami","FL","33134","Fairfield","CA","94533","1800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""S580"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1800"",""id"":""ab138789_9e18_fa6b_3e2a_89cc5d13c818""}]","2","1"
"2023-09-06","University Park","IL","60484","Gastonia","NC","28056","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""47f95ecf_fd44_2979_4594_cce38b0821b6""}]","1","1"
"2023-02-08","PARAGOULD","AR","72450","Dallas","TX","75225","400","[{""id"":""0"",""year"":""2022"",""model"":""YUKON"",""make"":""GMC"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550""}]","1","1"
"2024-02-01","Littleton","CO","80125","Omaha","NE","68154","375","[{""plate"":"""",""plate_state_code"":"""",""vin"":""WAUBGAFL8EA029109"",""lot_number"":""75787003 "",""color"":"""",""year"":""2014"",""model"":""S4"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""125"",""total"":""500"",""id"":""f59709b4_c9c0_de6e_5e86_f7e6e6460fca""}]","1","1"
"2024-01-22","San Leandro","CA","94579","Demotte","IN","46310","2100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""F450 stakebed"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""400"",""total"":""2500"",""id"":""7854e541_d687_ff6d_e68a_61f08ad1b7dc""}]","1","1"
"2024-01-08","Ebensburg","PA","15931","Houston","TX","77039","1400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""74864343"",""color"":"""",""year"":""2018"",""model"":""silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1500"",""id"":""f5e4dbe1_0b58_2c33_d058_13be46bbe24a""}]","1","1"
"2023-11-21","Dearborn","MI","48124","Dunn Center","ND","58626","1400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Silverado 3500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1550"",""id"":""c2cdc4df_6b93_7970_fe29_3f9bfc5f8c34""}]","1","1"
"2023-10-23","Ontario","CA","91761","Marysville","CA","95901","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""170"",""color"":"""",""year"":""2005"",""model"":""3500"",""make"":""Gmc"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""700"",""id"":""dcaa9584_a84a_4062_94f3_c600e4388086""}]","1","1"
"2023-01-27","Brisbane","CA","94005","Weatherford","TX","76087","1100","[{""id"":""0"",""year"":""2021"",""model"":""Model 3"",""make"":""Tesla"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1250""}]","1","1"
"2024-02-14","Chicago","IL","60610","Sewickley","PA","15143","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""07b4c6b1_9535_6c29_9cb4_7d05ce69de0a""}]","1","1"
"2023-02-07","Grove City","OH","43123","Indianapolis","IN","46218","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""350"",""id"":""6b95eff8_7eeb_ee6f_b43e_c6798edf920a""}]","1","1"
"2023-11-10","Houston","TX","77086","Gastonia","NC","28056","550","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""650"",""id"":""54961b39_d149_2e80_cca3_6f3026a21861""}]","1","1"
"2023-01-24","Phoenix","AZ","85006","Nekoosa","WI","54457","1250.00","[{""id"":""0"",""year"":""2016"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1400.00""}]","1","1"
"2023-11-17","Trenton","OH","45067","Gastonia","NC","28056","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Elantra Sedan"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""400"",""id"":""47f95ecf_fd44_2979_4594_cce38b0821b6""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2003"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""400"",""id"":""67cabc79_d343_fcfe_6b6a_ddaab833e472""}]","1","1"
"2023-02-06","Auburn","WA","98001","Rancho Mirage","CA","92270","750","[{""id"":""0"",""year"":""2014"",""model"":""Sierra"",""make"":""Gmc"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""950""}]","1","1"
"2023-02-07","Flint","MI","48507","Paterson","NJ","07504","550.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":""2hkrm4h79eh647754"",""lot_number"":""34492448"",""color"":"""",""year"":""2009"",""model"":""Cr V EX-L"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""550.00"",""id"":""0f43bc25_0179_d9ee_99c4_c5144d0d7c9c""}]","1","1"
"2023-12-11","Greenwell Springs","LA","70739","Houston","TX","77037","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""76777093"",""color"":"""",""year"":""2019"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""350"",""id"":""7db367c6_c30d_82f6_1033_ae7fa60baf0c""}]","1","1"
"2023-02-01","Pompano Beach","FL","33064","East Stroudsburg","PA","18301","600.00","[{""id"":""0"",""year"":""2013"",""model"":""A8"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""800""}]","1","1"
"2023-11-16","Tolleson","AZ","85353","Gastonia","NC","28056","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""328"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1000"",""id"":""551ce331_1c2a_7567_3162_e97dd4bf5443""}]","1","1"
"2023-02-01","Charlotte","NC","28206","Paterson","NJ","07504","375","[{""plate"":"""",""plate_state_code"":"""",""vin"":""2hkrm4h79eh647754"",""lot_number"":""35463427"",""color"":"""",""year"":""2014"",""model"":""Cr V EX-L"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""425"",""id"":""0f43bc25_0179_d9ee_99c4_c5144d0d7c9c""}]","1","1"
"2023-05-08","Atlanta","GA","30328","Valley Village","CA","91607","2000","[{""id"":""0"",""year"":""2015"",""model"":""Q50"",""make"":""Infinity"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":"""",""total"":""1100""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""e300"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1100"",""id"":""18df12fc_3bc1_8e6a_9e1d_585aec47af24""}]","1","1"
"2024-03-19","Chicago","IL","60610","Myerstown","PA","17067","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Cr V"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""600"",""id"":""4feaa453_dffc_7720_ebec_141e25caf35b""}]","1","1"
"2023-11-29","Manville","NJ","08835","Gastonia","NC","28056","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1HGCP2F84CA069419"",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""47f95ecf_fd44_2979_4594_cce38b0821b6""}]","1","1"
"2023-12-13","Ada","OK","74820","Wichita","KS","67215","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""QX50"",""make"":""Infiniti"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":300,""id"":""55aefc55_62bb_b888_eda5_447c4557ca76""}]","1","1"
"2023-02-09","Lynn Haven","FL","32444","Port Saint Lucie","FL","34953","400","[{""id"":""0"",""year"":""2017"",""model"":""Versa"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400"",""color"":""SILVER ""}]","1","1"
"2023-09-27","Carleton","MI","48117","Gastonia","NC","28056","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Tiida Versa Sedan"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""47f95ecf_fd44_2979_4594_cce38b0821b6""}]","1","1"
"2023-02-06","Port Saint Lucie","FL","34953","Lynn Haven","FL","32444","500","[{""id"":""0"",""year"":""2017"",""model"":""Versa"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""500"",""color"":""SILVER ""}]","1","1"
"2023-11-14","Des Moines","IA","50313","Las Vegas","NV","89115","1200","[{""plate"":"""",""plate_state_code"":""pin gate code 68208"",""vin"":""Buyer 461258 pin gate code 68208"",""lot_number"":""69208703"",""color"":"""",""year"":""2015"",""model"":""Frontier Crew Cab"",""make"":""Nissan"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""75"",""total"":""1275"",""id"":""02845160_bc74_f585_ee46_711b6ef3b916""}]","1","1"
"2023-11-10","Grand Marais","MN","55604","West Bend","WI","53095","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Beams"",""make"":"" Wood "",""type"":""Heavy Equipment"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1300"",""id"":""7533f23a_80d6_15c8_e4c5_6b5cd12bf027""}]","1","1"
"2023-11-14","Raleigh","NC","27609","Chicago","IL","60649","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""Rio Sedan"",""make"":""Kia"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""550"",""id"":""d1f55adb_b6dd_ad85_2a0d_e14a97fe4178""}]","1","1"
"2024-05-28","Englewood","FL","34224","Murphy","NC","28906","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2000"",""model"":""530I"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""950"",""id"":""35c51e11_d82b_f19c_02f8_66f426a09016""}]","1","0"
"2023-02-03","Belleville","MI","48111","Waldorf","MD","20602","500","[{""id"":""0"",""year"":""2009"",""model"":""X5"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""155"",""total"":""655"",""lot_number"":""34768112"",""color"":""TAN""}]","1","1"
"2023-12-13","Douglas","MA","01516","Sebastian","FL","32958","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Traverse"",""make"":""Chevy"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1000"",""id"":""7248dc70_8ab0_9a13_05e4_6fce80f7aeeb""}]","1","1"
"2023-11-07","Dimondale","MI","48821","Gastonia","NC","28056","550","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""650"",""id"":""e69cf895_ac58_a5d4_e08e_c476bfe3be03""}]","1","1"
"2023-11-15","Theodore","AL","36582","Houston","TX","77093","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""68488673"",""color"":"""",""year"":""2016"",""model"":""Cr V"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""500"",""id"":""6606d923_2a7c_a5f1_d1b4_4c41010d8bf9""}]","1","1"
"2023-11-28","New Philadelphia","OH","44663","Houston","TX","77039","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""37774888"",""color"":"""",""year"":""2019"",""model"":""corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""800"",""id"":""6606d923_2a7c_a5f1_d1b4_4c41010d8bf9""}]","1","1"
"2023-02-22","West Orange","NJ","07052","Venice","CA","90291","1150","[{""id"":""0"",""year"":""2021"",""model"":""XC40"",""make"":""Volvo"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1350""}]","1","1"
"2023-12-13","Bessemer","AL","35023","Houston","TX","77037","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""63622763"",""color"":"""",""year"":""2018"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""500"",""id"":""7db367c6_c30d_82f6_1033_ae7fa60baf0c""}]","1","1"
"2023-02-09","LOGANVILLE","GA","30052","GIBSONVILLE","NC","27249","800","[{""id"":""0"",""year"":""2021"",""model"":""NPR BOX TRUCK "",""make"":""ISUZU"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900"",""lot_number"":""# 36328963""}]","1","1"
"2024-02-15","Duquesne","PA","15110","Belen","NM","87002","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":"" Camera System For Job Site"",""make"":"" 1 Palletized TrueLook"",""type"":""Other"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1300"",""id"":""bc1b1091_a0ef_d49d_d4eb_85284bdedda1""}]","1","1"
"2023-12-05","New Stanton","PA","15672","Gastonia","NC","28056","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":""W08AT671185043024"",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Astra 1"",""make"":""Saturn"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""47f95ecf_fd44_2979_4594_cce38b0821b6""}]","1","1"
"2023-11-02","Paragould","AR","72450","Beaverton","MI","48612","970","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2000"",""model"":""Clock"",""make"":""Clock"",""type"":""Other"",""recommended_price"":""0"",""deposit"":""0"",""total"":""970"",""id"":""59945168_21ab_395f_3609_d5d274fdcbec""}]","1","0"
"2023-12-04","Tulsa","OK","74107","Houston","TX","77039","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""62515893"",""color"":"""",""year"":""2015"",""model"":""Rav4 5 Doors"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""6606d923_2a7c_a5f1_d1b4_4c41010d8bf9""}]","1","1"
"2023-10-13","Fredericksburg","VA","22408","Philadelphia","PA","19133","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":""KNMAT2MV5KP544632"",""lot_number"":""43737463"",""color"":"""",""year"":""2022"",""model"":""PROMASTER 3500"",""make"":""RAM"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""0"",""total"":""600"",""id"":""7d9b1504_8183_d85a_d0bc_c1b8513817a6""}]","1","0"
"2023-11-17","Manville","NJ","08835","Gastonia","NC","28056","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""47f95ecf_fd44_2979_4594_cce38b0821b6""}]","1","1"
"2024-01-18","Woodland Hills","CA","91367","Dyersville","IA","52040","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Caravan"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1100"",""id"":""e65cb476_2479_dcfb_393f_49c09653df92""}]","1","1"
"2023-11-13","Palm Coast","FL","32137","Merrimack","NH","03054","600","[{""id"":""0"",""year"":""1985"",""model"":""280SL"",""make"":""MERCEDES-BENZ"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","0"
"2023-11-17","Fort Worth","TX","76131","Gastonia","NC","28056","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1D7RV1GT1AS128628"",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Ram 1500"",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""800"",""id"":""3f359c04_7dde_4fe7_474b_09d03af33f0f""}]","1","1"
"2024-01-25","Andrews","TX","79714","Houston","TX","77037","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""77978163"",""color"":"""",""year"":""2016"",""model"":""Tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""6606d923_2a7c_a5f1_d1b4_4c41010d8bf9""}]","1","1"
"2023-09-29","Huron","OH","44839","Saint Cloud","FL","34771","700","[{""id"":""0"",""year"":""2022"",""model"":""SIERRA 1500"",""make"":""GMC"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":800}]","1","1"
"2023-05-20","Detroit","MI","48211","LAS VEGAS","NV","89169","1000","[{""id"":""0"",""year"":""2004"",""model"":""cts"",""make"":""cadillac "",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200""}]","1","1"
"2024-08-29","Chicago Heights","IL","60411","Houston","TX","77037","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":""PIN27691"",""lot_number"":""55924934"",""color"":"""",""year"":""2019"",""model"":""Equinox"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""700"",""id"":""6606d923_2a7c_a5f1_d1b4_4c41010d8bf9""}]","1","1"
"2023-10-04","Selma","NC","27576","Hampton","VA","23666","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Silverado LT"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""350"",""id"":""e31f73ba_6ad1_06e4_8400_bfe870eff353""}]","1","1"
"2023-12-04","Manville","NJ","08835","Gastonia","NC","28056","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":""KMHDU4AD5AU150075"",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Elantra Sedan"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""550"",""id"":""47f95ecf_fd44_2979_4594_cce38b0821b6""}]","1","1"
"2024-01-04","Houston","TX","77086","Gastonia","NC","28056","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1FADP3F29DL174893"",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Focus Sedan"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""54961b39_d149_2e80_cca3_6f3026a21861""}]","1","1"
"2024-01-18","Columbia","MO","65201","Houston","TX","77093","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":""GATE PIN 92610"",""lot_number"":""62675203"",""color"":"""",""year"":""2016"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""850"",""id"":""f5e4dbe1_0b58_2c33_d058_13be46bbe24a""}]","1","1"
"2024-01-22","Manville","NJ","08835","Gastonia","NC","28056","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1HGCP36838A074933"",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""47f95ecf_fd44_2979_4594_cce38b0821b6""}]","1","1"
"2024-02-13","Fullerton","CA","92831","Hightstown","NJ","08520","1700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Optima"",""make"":""Kia "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1000"",""id"":""2be72f81_04f4_c2a2_6e3a_0e138625dbf8""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Odyssey "",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1000"",""id"":""1f1d9ec6_5fc7_e1ca_b437_d7063744d175""}]","1","1"
"2024-04-17","Memphis","TN","38118","Houston","TX","77039","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""39797534"",""color"":"""",""year"":""2020"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""700"",""id"":""6606d923_2a7c_a5f1_d1b4_4c41010d8bf9""}]","1","1"
"2023-12-11","Austell","GA","30168","Houston","TX","77037","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""59009413"",""color"":"""",""year"":""2021"",""model"":""Rav4 5 Doors"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""550"",""id"":""7db367c6_c30d_82f6_1033_ae7fa60baf0c""}]","1","1"
"2024-03-21","Ellenwood","GA","30294","Houston","TX","77037","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""82441423"",""color"":"""",""year"":""2022"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""6606d923_2a7c_a5f1_d1b4_4c41010d8bf9""}]","1","1"
"2025-01-22","Lakeland","FL","33801","Rittman","OH","44270","1050","[{""plate"":"""",""plate_state_code"":"""",""vin"":""11k LBS"",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Aluminium Beverage Truck"",""make"":""Isuzu NRR"",""type"":""Other"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1200"",""id"":""70e1f9bd_7b2b_b3fc_bc9c_2709f7c44a1d""}]","1","1"
"2023-11-27","Orlando","FL","32824","Gastonia","NC","28056","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""38116569"",""color"":"""",""year"":""2011"",""model"":""Ram 1500"",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""500"",""id"":""3f359c04_7dde_4fe7_474b_09d03af33f0f""}]","1","1"
"2023-11-27","Loma","CO","81524","Myakka City","FL","34251","2200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Skid Steer"",""make"":""Trailer"",""type"":""Heavy Equipment"",""recommended_price"":""0"",""deposit"":""0"",""total"":""2200"",""id"":""7533f23a_80d6_15c8_e4c5_6b5cd12bf027""}]","1","1"
"2023-10-09","Fort Eustis","VA","23604","Fort Hood","TX","76544","1150","[{""id"":""0"",""year"":""1971"",""model"":""C10/K10"",""make"":""CHEVROLET"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1150""}]","1","1"
"2023-09-01","Milwaukee","WI","53214","Houston","TX","77041","3800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""3 pieces Furnace 25k lbs"",""make"":""3 pieces Furnace 25k lbs"",""type"":""Heavy Equipment"",""recommended_price"":""0"",""deposit"":""300"",""total"":""4100"",""id"":""fdcbbb18_7498_1672_f635_2bc61b2c7259""}]","1","0"
"2023-10-19","Portland","OR","97218","Vallejo","CA","94591","550","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""67010463"",""color"":"""",""year"":""2008"",""model"":""GL 550"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""75"",""total"":""625"",""id"":""d306476f_59df_6b95_9aa1_83bc7373d8e0""}]","1","1"
"2024-01-31","Hudson","FL","34667","Walden","NY","12586","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1990"",""model"":""CRX"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""750"",""id"":""a73c67e3_3f03_10b6_a686_c974b6f5a55d""}]","1","0"
"2023-09-06","Waco","KY","40385","Hill Afb","UT","84056","1150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2003"",""model"":""Civig wagon "",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":1150,""id"":""82ff4f9e_6267_acee_2ccd_259ed7475de9""}]","1","1"
"2023-08-17","Ebensburg","PA","15931","Houston","TX","77039","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""56617593"",""color"":"""",""year"":""2018"",""model"":""Silverado 1500"",""make"":""Chevrolet "",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1100"",""id"":""f5e4dbe1_0b58_2c33_d058_13be46bbe24a""}]","1","1"
"2024-02-06","West Palm Beach","FL","33401","Lilburn","GA","30047","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Suburban"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""650"",""id"":""988c2b18_8a89_2ded_d82a_b9151aa2eb25""}]","1","0"
