"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2019-09-12","Oswego","KS","67356","Orlando","FL","32822"," 1300.00","","1","1"
"2019-08-01","Orlando","FL","32824","Hendersonville","NC","28791"," 600.00","","1","1"
"2019-07-29","Atlanta","GA","30331","Saraland","AL","36571"," 175.00","","1","1"
"2019-07-29","Tampa","FL","33619","Sunrise","FL","33351"," 150.00","","1","1"
"2019-07-31","Stockton","CA","95208","Lees","Summit",""," 1600.00","","1","1"
"2019-11-04","Holland","MI","","Port","St","FL"," 5000.00","","1","1"
"2019-08-14","Fergus","Falls","","Buckeye","AZ","85326"," 1600.00","","1","1"
"2019-07-29","Destin","FL","32541","Fort Lauderdale","FL","33301"," 500.00","","1","1"
"2019-07-26","Delray Beach","FL","33446","Colonia","NJ","07067"," 500.00","","1","1"
"2019-08-26","Fort Pierce","FL","34946","Long","Beach",""," 2500.00","","1","1"
"2019-07-30","Little Rock","AR","72202","White","Hall",""," 300.00","","1","1"
"2019-07-24","Miami","FL","33166","Evergreen","CO","80439"," 700.00","","1","1"
"2019-07-31","Reno","NV","","Mcclellan","CA","95652"," 300.00","","1","1"
"2019-07-23","Fredericksburg","VA","22408","Houston","TX","77062"," 850.00","","1","1"
"2019-07-31","Mercer","PA","16137","Jeannette","PA","15644"," 300.00","","1","1"
"2019-08-26","Wilmington","NC","","Palm","City",""," 700.00","","1","1"
"2019-07-22","Tampa","FL","33619","Sunrise","FL","33351"," 125.00","","1","1"
"2019-07-27","Valpo","IN","46385","Lake Placid","FL","33852"," 700.00","","1","1"
"2019-07-24","Downey","CA","90242","Reno","NV",""," 300.00","","1","1"
"2019-07-22","Berthoud","CO","80513","Palmyra","TN","37142"," 750.00","","1","1"
"2019-07-30","Pearson","GA","31642","Waldorf","MD","20601"," 700.00","","1","1"
"2019-07-18","Conshohocken","PA","19428","Saraland","AL","36571"," 2700.00","","1","1"
"\N","","","","","",""," 0.00","","1","1"
"2019-07-22","Pembroke","Pines","","Killeen","TX","76549"," 650.00","","1","1"
"2019-07-19","Normal","IL","61761","Rowlett","TX","75089"," 500.00","","1","1"
"2019-09-14","Wadsworth","OH","44281","Vinton","VA","24179"," 300.00","","1","1"
"2019-08-28","Alamo","TX","78516","Lumberton","NJ","08048"," 700.00","","1","1"
"2019-07-17","Atlanta","GA","30331","Saraland","AL","36571"," 900.00","","1","1"
"2019-07-17","Plantation","FL","33325","Tuscaloosa","AL",""," 450.00","","1","1"
"2019-07-15","Hollywood","FL","33021","Evergreen","CO","80439"," 700.00","","1","1"
"2019-07-15","Monroe","OH","45050","Puyallup","WA","98374"," 1000.00","","1","1"
"2019-07-13","Cleveland","TN","37311","Fort Lauderdale","FL","33301"," 1500.00","","1","1"
"2019-07-23","Skokie","IL","","Harrington","DE",""," 450.00","","1","1"
"2019-07-12","N","Miami","FL","Dodgeville","MI","49921"," 800.00","","1","1"
"2019-07-12","Belcamp","MD","21017","Theodore","AL","36582"," 2700.00","","1","1"
"2019-07-12","Hampstead","NC","28443","Yucca Valley","CA","92284"," 1900.00","","1","1"
"2019-07-17","Kansas city","MO","64101","Baltimore","MD","21206"," 550.00","","1","1"
"2019-07-12","Belcamp","MD","21017","Mobile","AL","36606"," 2700.00","","1","1"
"2019-07-23","Desloge","MO","63628","Wharton","NJ","07885"," 1100.00","","1","1"
"2019-07-10","Auburn","AL","36830","Houston","TX","77026"," 1000.00","","1","1"
"2019-07-10","Los Angeles","CA","90058","Washington","DC",""," 1350.00","","1","1"
"2019-07-10","Jacksonville","FL","","Fort Lauderdale","FL","33351"," 150.00","","1","1"
"2019-07-10","Clayton","NC","","Fort","Washington",""," 200.00","","1","1"
"2019-07-11","Myrtle Beach","SC","29579","Cheshire","CT",""," 600.00","","1","1"
"2019-07-17","Hoschton","GA","30548","Downey","CA","90242"," 1600.00","","1","1"
"2019-07-08","Adams","TN","37010","Longboat Key","FL","34228"," 800.00","","1","1"
"2019-07-13","Hoffman Estates","IL","60169","Vista","CA","92081"," 750.00","","1","1"
"2019-07-05","Folsom","CA","95630","jersey city","NJ","07306"," 1050.00","","1","1"
"2019-07-05","San Antonio","TX","78209","Wheeling","WV","26003"," 700.00","","1","1"
"2019-07-09","Gaithersburg","MD","20879","North Miami","FL","33167"," 450.00","","1","1"
"2019-07-10","Sierra","Vista","","Escondido","CA",""," 350.00","","1","1"
"2019-07-03","Mission Viejo","CA","92692","ROCHESTER","NY","14621"," 1000.00","","1","1"
"2019-07-29","Louisville","KY","40218","Houston","TX","77201"," 450.00","","1","1"
"2019-07-03","Antigo","WI","54409","Wingdale","NY","12594"," 550.00","","1","1"
"2019-07-02","Conshohocken","PA","19428","Robertsdale","AL","36567"," 3000.00","","1","1"
"2019-07-08","Victor","NY","14564","Strongsville","OH","44136"," 300.00","","1","1"
"2019-07-08","Gainesville","FL","32606","Aurora","CO","80014"," 700.00","","1","1"
"2019-07-22","Huntington","Beach","","Lehi","UT","84043"," 450.00","","1","1"
"2019-07-08","DUBLIN","CA","","ZOLFO","SPRINGS",""," 1000.00","","1","1"
"2019-07-17","Arcola","TX","77583","Cornelius","OR","97113"," 1600.00","","1","1"
"2019-06-30","Concord","CA","94523","Beverly Hills","MI","48025"," 1000.00","","1","1"
"2019-07-08","Memphis","TN","","Denver","CO",""," 600.00","","1","1"
"2019-07-01","Ocala","FL","","Waterbury","CT",""," 450.00","","1","1"
"2019-07-01","Boca Raton","FL","33432","Plattsburgh","NY","12903"," 1500.00","","1","1"
"2019-07-13","Saginaw","MI","48603","Gilbert","AZ",""," 800.00","","1","1"
"2019-07-12","Saginaw","MI","48603","Gilbert","AZ",""," 750.00","","1","1"
"2019-07-01","commerce","MI","48390","Benbrook","TX","76126"," 700.00","","1","1"
"2019-07-01","Pensacola","FL","32505","Sunrise","FL","33351"," 250.00","","1","1"
"2019-07-08","Huntington Beach","CA","92647","Meridian","ID","83642"," 700.00","","1","1"
"2019-06-28","Portland","OR","97229","Stevenson ranch","CA","91381"," 450.00","","1","1"
"2019-07-01","Belcamp","MD","21017","Theodore","AL","36582"," 3000.00","","1","1"
"2019-06-28","Elkridge","MD","21075","Theodore","AL","36582"," 2700.00","","1","1"
"2019-07-09","Waukesha","WI","","Clearlake Oks","CA","95423"," 600.00","","1","1"
"2019-07-26","Fort lauderdale","FL","33321","Las vegas","NV","89119"," 800.00","","1","1"
"2019-06-29","Newark","NJ","","Tampa","FL","33647"," 500.00","","1","1"
"2019-07-19","Mokena","IL","60448","Culver City","CA","90230"," 1300.00","","1","1"
"2019-06-25","Rio Rico","AZ","85648","Houston","TX","77018"," 500.00","","1","1"
"2019-06-26","Albuquerque","NM","87105","Milton","PA","17847"," 1200.00","","1","1"
"2019-06-28","Saint paul","MN","55117","Jamaica","NY","11433"," 500.00","","1","1"
"2019-06-26","Fort Lauderdale","FL","33313","Bowman","SC","29018"," 1000.00","","1","1"
"2019-07-01","Los Angeles","CA","90058","Martinsburg","WV","25404"," 2200.00","","1","1"
"2019-06-28","Nowthen","MN","55330","Green","Valley",""," 1500.00","","1","1"
"2019-06-25","Vista","CA","92083","Port","saint","FL"," 800.00","","1","1"
"2019-06-24","Midland","MI","","Rogers","AR",""," 900.00","","1","1"
"2019-06-26","Algonac","MI","48001","Coral","Springs",""," 550.00","","1","1"
"2019-07-09","Hamburg","NY","14075","Fort Lauderdale","FL","33301"," 1000.00","","1","1"
"2019-06-24","Fort","Wayne","","Oberlin","KS","67749"," 1000.00","","1","1"
"2019-06-20","Fort Lauderdale","FL","33301","Rochester","NY","14619"," 1200.00","","1","1"
"2019-08-14","Southlake","TX","76092","Tempe","AZ","85280"," 400.00","","1","1"
"2019-06-20","Indianapolis","IN","46254","Waterloo","NY","13165"," 500.00","","1","1"
"2019-06-20","Atlanta","GA","30305","Fort Lauderdale","FL","33301"," 700.00","","1","1"
"2019-06-27","Tucson","AZ","","Swansea","SC","29160"," 500.00","","1","1"
"2019-06-29","Conshohocken","PA","19428","Saraland","AL","36571"," 3000.00","","1","1"
"2019-06-19","Conshohocken","PA","19428","Robertsdale","AL","36567"," 1500.00","","1","1"
"2019-06-20","Miami","FL","33185","DESTREHAN","LA","70047"," 850.00","","1","1"
"2019-06-18","Jacksonville","FL","","Fort Lauderdale","FL","33351"," 150.00","","1","1"
"2019-06-22","Walled Lake","MI","48390","Palm Harbor","FL","34683"," 500.00","","1","1"
"2019-06-18","Clearwater","FL","33762","Fort Lauderdale","FL","33351"," 150.00","","1","1"
"2019-07-19","san diego","CA","92108","portsmouth","RI","02871"," 1100.00","","1","1"
"2019-06-20","Chesterbrook","PA","19087","North Tonawanda","NY","14120"," 500.00","","1","1"
"2019-06-22","Celina","TX","75009","Salt","Lake","UT"," 1000.00","","1","1"
"2019-06-14","Dallas","TX","75236","Fort Lauderdale","FL","33351"," 350.00","","1","1"
"2019-06-19","Saginaw","MI","48603","Charlotte","NC","28277"," 550.00","","1","1"
"2019-06-24","Albuquerque","NM","87111","Williamsburg","VA","23188"," 1000.00","","1","1"
"2019-06-14","Belcamp","MD","21017","Theodore","AL","36582"," 3000.00","","1","1"
"2019-06-29","Grand Rapids","MI","49501","Thompson","ND","58278"," 800.00","","1","1"
"2019-06-18","Merritt Island","FL","32954","Charleston","WV","25314"," 1500.00","","1","1"
"2019-06-17","Malibu","CA","90265","Olympia","WA","98502"," 1300.00","","1","1"
"2019-06-18","Toledo","OH","","Sandusky","OH","44870"," 400.00","","1","1"
"2019-07-12","Laramie","WY","82051","Ripon","CA","95366"," 1100.00","","1","1"
"2019-06-12","Galveston","TX","","Aurora","CO","80011"," 1000.00","","1","1"
"2019-06-12","Tampa","FL","33619","Sunrise","FL","33351"," 350.00","","1","1"
"2019-06-18","Conshohocken","PA","19428","Robertsdale","AL","36567"," 3000.00","","1","1"
"2019-06-12","Ruskin","FL","33570","Brownsville","TX","78521"," 700.00","","1","1"
"2019-06-11","Savannah","GA","31405","Grayson","GA","30017"," 150.00","","1","1"
"2019-06-21","Paso","Robles","","Mt Home","ID","83647"," 1000.00","","1","1"
"2019-07-15","Fort Myers","FL","33917","Hollywood","FL","33023"," 150.00","","1","1"
"2019-06-10","Elkridge","MD","21075","Saraland","AL","36571"," 2700.00","","1","1"
"2019-06-19","Elmhurst","IL","60126","Okemos","MI","48864"," 300.00","","1","1"
"2019-06-10","Conway","AR","72034","Kempner","TX","76539"," 450.00","","1","1"
"2019-06-12","Madera","CA","93637","McHenry","IL","60050"," 800.00","","1","1"
"2019-06-11","Fort lauderdale","FL","33301","Ballston spa","NY","12020"," 700.00","","1","1"
"2019-08-04","torrance","CA","90503","Merritt Island","FL","32953"," 800.00","","1","1"
"2019-06-10","Ocoee","FL","34761","Fort Lauderdale","FL","33317"," 350.00","","1","1"
"2019-07-05","Philadelphia","PA","19104","Largo","FL","33773"," 0.00","","1","1"
"2019-06-10","San Angelo","TX","76901","Penn Yan","NY","14527"," 1500.00","","1","1"
"2019-06-08","san","jose","","JUPITER","FL",""," 2000.00","","1","1"
"2019-06-08","san","jose","","JUPITER","FL",""," 1600.00","","1","1"
"2019-06-14","Clearwater","MN","","Ellenwood","GA",""," 1700.00","","1","1"
"2019-06-07","Ft Lauderdale","FL","33312","San Antonio","TX","78219"," 2000.00","","1","1"
"2019-06-11","San","Antonio","","Brownsville","TX","78521"," 600.00","","1","1"
"2019-06-10","Mount Juliet","TN","37122","Sunrise","FL","33351"," 300.00","","1","1"
"2019-06-21","Coral","Springs","","Tannersville","PA","18372"," 1300.00","","1","1"
"2019-06-07","Morris","NY","13808","Palisade","CO","81526"," 600.00","","1","1"
"2019-06-06","Las","Vegas","","Kent","WA","98031"," 1500.00","","1","1"
"2019-07-12","Seaford","DE","19973","Long","Beach",""," 2500.00","","1","1"
"2019-06-05","Trenton","NJ","08629","Minneapolis","MN","55433"," 500.00","","1","1"
"2019-06-07","Fort Lauderdale","FL","33321","West","Palm","FL"," 1000.00","","1","1"
"2019-06-06","Fayetteville","GA","30214","Davie","FL","33324"," 300.00","","1","1"
"2019-06-05","Tampa","FL","33605","Dania","FL","33004"," 170.00","","1","1"
"2019-06-05","Fayetteville","GA","30214","Fort Lauderdale","FL","33324"," 400.00","","1","1"
"2019-06-03","Ashtabula","OH","","Port","Huron",""," 500.00","","1","1"
"2019-06-17","Homestead","FL","33033","Cumming","GA","30040"," 350.00","","1","1"
"2019-06-20","Cupertino","CA","95014","Wellesley","MA","02482"," 1100.00","","1","1"
"2019-06-01","Fort","Washington","","Port","Huron",""," 1500.00","","1","1"
"2019-07-30","Ft Lauderdale","FL","33312","Spring","TX","77382"," 900.00","","1","1"
"2019-05-31","Orlando","FL","32824","Sunrise","FL","33351"," 175.00","","1","1"
"2019-06-04","Monroe","GA","","San Francisco","CA","94108"," 900.00","","1","1"
"2019-06-10","Elkridge","MD","21075","Robertsdale","AL","36567"," 2700.00","","1","1"
"2019-05-30","Fort Lauderdale","FL","33324","Phoenix","AZ","85032"," 700.00","","1","1"
"2019-05-29","Houston","TX","","Springville","NY","14141"," 2000.00","","1","1"
"2019-06-11","Albany","OR","97321","Palmer","AK","99645"," 3300.00","","1","1"
"2019-06-21","LA","MESA","","McCALL","ID",""," 650.00","","1","1"
"2019-05-28","San","Jose","","Laud","Lakes",""," 1000.00","","1","1"
"2019-06-19","Bloomington","MN","55420","Fort Lauderdale","FL","33301"," 950.00","","1","1"
"2019-06-08","Millwood","KY","","Calais","ME",""," 700.00","","1","1"
"2019-05-30","Fort Lauderdale","FL","33331","Lancaster","CA",""," 1000.00","","1","1"
"2019-05-31","Rockdale","TX","76567","Camden Wyoming","DE","19934"," 700.00","","1","1"
"2019-06-03","Albany","GA","31705","Cutler Bay","FL","33157"," 600.00","","1","1"
"2019-12-17","Key Largo","FL","33037","Murrells Inlet","SC","29576"," 700.00","","1","1"
"2019-06-19","San","Diego","","Nashville","TN",""," 1000.00","","1","1"
"2019-05-25","Belcamp","MD","21017","Theodore","AL","36582"," 2700.00","","1","1"
"2019-05-30","Los Angeles","CA","90027","Stafford Township","NJ","08050"," 950.00","","1","1"
"2019-06-03","Hollywood","FL","","Apex","NC",""," 400.00","","1","1"
"2019-05-27","Madisonville","LA","70447","Blaine","WA","98230"," 3000.00","","1","1"
"2019-07-26","Niceville","FL","32578","The Villages","FL","32162"," 225.00","","1","1"
"2019-06-14","Pewaukee","WI","53072","Summerville","SC","29483"," 1000.00","","1","1"
"2019-05-28","Hollywood","FL","33025","Osage City","KS","66523"," 650.00","","1","1"
"2019-05-22","Newburgh","NY","12550","Newburgh","NY","12550"," 100.00","","1","1"
"2019-05-24","Blaine","WA","","Meridian","ID","83642"," 400.00","","1","1"
"2019-06-08","Wrightsville Beach","NC","28480","Elizabeth","CO","80107"," 2300.00","","1","1"
"2019-05-22","Cedar Falls","IA","50613","Denver","NC","28037"," 1400.00","","1","1"
"2019-05-21","Pensacola","FL","32526","Fort Lauderdale","FL","33351"," 300.00","","1","1"
"2019-05-22","Hollywood","FL","33023","Harrisburg","NC","28075"," 650.00","","1","1"
"2019-05-20","Little Suamico","WI","54141","Traverse City","MI","49686"," 500.00","","1","1"
"2019-05-23","Charlotte","NC","28227","Fort Lauderdale","FL","33301"," 300.00","","1","1"
"2019-05-26","Las","Vegas","","Susanville","CA","96130"," 650.00","","1","1"
"2019-05-21","Owatonna","MN","55060","Myrtle Beach","SC","29579"," 700.00","","1","1"
"2019-05-20","North","Fort","FL","Las","Vegas",""," 600.00","","1","1"
"2019-05-21","San Jose","CA","95125","Far Rockaway","NY","11691"," 1100.00","","1","1"
"2019-05-27","Surprise","AZ","85378","Emmett","ID","83617"," 1000.00","","1","1"
"2019-05-17","Memphis","TN","38101","Rockwood","TN","37854"," 300.00","","1","1"
"2019-05-22","Opelousas","LA","70570","Hollywood","FL","33023"," 500.00","","1","1"
"2019-05-20","Mulberry","IN","46058","Wylie","TX","75098"," 1100.00","","1","1"
"2019-05-17","Richland","GA","31825","Fort Lauderdale","FL","33314"," 1500.00","","1","1"
"2019-05-22","Sauk City","WI","53583","Albany","OR","97321"," 1900.00","","1","1"
"2019-05-17","Indianapolis","IN","46217","Fort Lauderdale","FL","33351"," 1500.00","","1","1"
"2019-12-23","Santa Rosa","CA","95404","Shelby","NC","28152"," 900.00","","1","1"
"2019-05-18","Fort Lauderdale","FL","33324","Scottsdale","AZ","85254"," 700.00","","1","1"
"2019-05-21","Colorado","Springs","","Madison","AL",""," 650.00","","1","1"
"2019-05-24","El Paso","TX","79934","Orlando","FL","32819"," 650.00","","1","1"
"2019-05-14","Boca","Raton","","Chicago","IL",""," 1400.00","","1","1"
"2019-07-12","Fort","Worth","","Jonesboro","GA",""," 350.00","","1","1"
"2019-05-15","Warren","MA","01083","Arlington","WA","98223"," 2200.00","","1","1"
"2019-05-14","Conshohocken","PA","19428","Theodore","AL","36582"," 2900.00","","1","1"
"2019-05-13","Ethan","SD","57334","Seneca","SC","29678"," 1100.00","","1","1"
"2019-05-13","Tampa","FL","33619","Sunrise","FL","33351"," 175.00","","1","1"
"2019-06-12","Key West","FL","33040","Homestead","FL","33033"," 300.00","","1","1"
"2019-05-11","Tucson","AZ","85706","Hollywood","FL","33025"," 1200.00","","1","1"
"2019-06-24","Pittsboro","NC","27312","Holden Beach","NC","28462"," 350.00","","1","1"
"2019-05-18","North","Fort","FL","Susanville","CA","96130"," 1150.00","","1","1"
"2019-05-10","Acworth","GA","30101","Chicago","IL","60632"," 400.00","","1","1"
"2019-05-09","Belcamp","MD","21017","Theodore","AL","36582"," 3000.00","","1","1"
"2019-05-16","Atlanta","GA","30331","Theodore","AL","36582"," 340.00","","1","1"
"2019-06-21","Fort Lauderdale","FL","33314","Chicago","IL","60614"," 600.00","","1","1"
"2019-05-08","Atlanta","GA","30331","Theodore","AL","36582"," 1225.00","","1","1"
"2019-05-28","GOLD RIVER","CA","95670","WINTER GARDEN","FL","34787"," 1000.00","","1","1"
"2019-05-10","Redondo","Beach","","Rutherford","NJ","07070"," 1100.00","","1","1"
"2019-05-06","Midway","FL","32343","Indianapolis","IN","46222"," 750.00","","1","1"
"2019-05-03","Clearwater","FL","33762","Fort Lauderdale","FL","33351"," 150.00","","1","1"
"2019-05-03","Statesville","NC","28625","Fort Lauderdale","FL","33351"," 300.00","","1","1"
"2019-05-09","Easton","PA","18045","Virginia Beach","VA","23454"," 0.00","","1","1"
"2019-05-05","Aurora","IN","47001","Liberty","IN","47353"," 700.00","","1","1"
"2019-05-02","Brooklyn","NY","","Caledonia","OH","43314"," 350.00","","1","1"
"2019-05-02","Fort Lauderdale","FL","33324","Kennesaw","GA","30144"," 350.00","","1","1"
"2019-06-24","Long Beach","CA","90802","Evansville","IN","47714"," 800.00","","1","1"
"2019-04-30","Tampa","FL","33619","Sunrise","FL","33351"," 175.00","","1","1"
"2019-05-08","Garfield","AR","72732","Patrick AFB","FL","32925"," 1200.00","","1","1"
"2019-06-25","Portland","OR","97222","Basye","VA","22810"," 1300.00","","1","1"
"2019-04-30","Atlanta","GA","30331","Robertsdale","AL","36567"," 1170.00","","1","1"
"2019-04-30","Atlanta","GA","30331","Saraland","AL","36571"," 1000.00","","1","1"
"2019-05-09","San","Jose","","SLC","UT",""," 500.00","","1","1"
"2019-05-28","Oro","Valley","","Fort Lauderdale","FL","33324"," 800.00","","1","1"
"2019-04-29","East Taunton","MA","02718","Miami","FL","33125"," 6500.00","","1","1"
"2019-04-26","Manassas","VA","20110","PITTSBURGH","PA","15203"," 500.00","","1","1"
"2019-05-14","Roswell","GA","30075","Miami Beach","FL","33140"," 600.00","","1","1"
"2019-05-14","Elkridge","MD","21075","Mobile","AL","36606"," 1200.00","","1","1"
"2019-05-02","Fremont","CA","94538","Troy","MI","48007"," 1000.00","","1","1"
"2019-06-14","Portland","OR","97213","Pittsburgh","PA","15218"," 1050.00","","1","1"
"2019-05-15","Beverly Hills","CA","90210","Duluth","GA","30096"," 950.00","","1","1"
"2019-05-10","North Hollywood","CA","91602","Duluth","GA","30096"," 2700.00","","1","1"
"2019-06-06","Miami","FL","","Brunswick","ME","04011"," 750.00","","1","1"
"2019-04-22","Ft Lauderdale","FL","33312","Fayetteville","GA","30215"," 300.00","","1","1"
"2019-04-22","Marietta","GA","30066","Rolla","MO","65401"," 450.00","","1","1"
"2019-04-18","Jacksonville","FL","","Fort Lauderdale","FL","33351"," 300.00","","1","1"
"2019-06-28","Camden","NY","13316","Chewelah","WA","99109"," 1800.00","","1","1"
"2019-05-13","Wilmer","TX","75172","Newburg","PA","17240"," 800.00","","1","1"
"2019-04-29","West","Palm","FL","Chicago","IL","60611"," 650.00","","1","1"
"2019-04-16","Belcamp","MD","21017","Greenville","MS","38701"," 700.00","","1","1"
"2019-04-16","Ramsey","NJ","07446","Greenville","MS","38701"," 750.00","","1","1"
"2019-04-16","Manheim","PA","17545","Greenville","MS","38701"," 1300.00","","1","1"
"2019-04-16","East Taunton","MA","02718","Ipswich","MA","01938"," 500.00","","1","1"
"2019-04-17","Phoenix","AZ","85048","Paramount","CA","90723"," 800.00","","1","1"
"2019-05-01","La Center","WA","98629","Anchorage","AK",""," 2000.00","","1","1"
"2019-04-17","N","Miami","FL","Mount Joy","PA","17552"," 975.00","","1","1"
"2019-05-13","Orlando","FL","32829","Steubenville","OH","43952"," 500.00","","1","1"
"2019-05-06","Austin","TX","78758","Denver","CO","80014"," 2500.00","","1","1"
"2019-05-07","Harsens Island","MI","48028","Hawthorne","CA","90250"," 2300.00","","1","1"
"2019-04-15","Tampa","FL","33619","Sunrise","FL","33351"," 500.00","","1","1"
"\N","","","","","",""," 0.00","","1","1"
"2019-04-15","FT","LAUDERDALE","","Wellesley","MA","02481"," 750.00","","1","1"
"2019-04-23","Manassas","VA","20110","PITTSBURGH","PA","15203"," 1000.00","","1","1"
"2019-04-18","Baltimore","MD","","Fort","Washington",""," 650.00","","1","1"
"2019-04-24","Dublin","NH","03444","Indianapolis","IN","46204"," 500.00","","1","1"
"2019-04-17","Fort Lauderdale","FL","33315","Bailey","CO","80421"," 1500.00","","1","1"
"2019-06-10","Seattle","WA","98108","Cary","NC","27519"," 1000.00","","1","1"
"2019-04-19","Odessa","TX","79763","Hollywood","FL","33023"," 700.00","","1","1"
"2019-04-12","Atlanta","GA","30331","Theodore","AL","36582"," 650.00","","1","1"
"2019-04-22","Chicago Heights","IL","60411","Tucson","AZ","85711"," 700.00","","1","1"
"2019-04-11","Hollywood","FL","33025","Grand Junction","CO","81506"," 900.00","","1","1"
"2019-05-14","Smithfield","PA","15478","Napa","CA","94558"," 2600.00","","1","1"
"2019-04-12","Charlotte","NC","28277","Charleston","SC","29492"," 175.00","","1","1"
"2019-04-16","Oakland","CA","94611","Waxhaw","NC","28173"," 1600.00","","1","1"
"2019-04-09","Atlanta","GA","30331","Theodore","AL","36582"," 1330.00","","1","1"
"2019-04-09","Atlanta","GA","30331","Theodore","AL","36582"," 1125.00","","1","1"
"2019-04-09","Sarasota","FL","34238","Fort Lauderdale","FL","33351"," 250.00","","1","1"
"2019-04-09","Raleigh","NC","27616","Fort Lauderdale","FL","33301"," 500.00","","1","1"
"2019-04-27","San Antonio","TX","78251","LAKE","TAPPS",""," 1900.00","","1","1"
"2019-04-19","Redlands","CA","92373","Fargo","ND",""," 1000.00","","1","1"
"2019-04-09","Sarasota","FL","34238","Fort Lauderdale","FL","33351"," 500.00","","1","1"
"2019-04-19","Wake Forest","NC","27587","Brighton","CO","80601"," 1600.00","","1","1"
"2019-04-08","Laguna","Beach","","Salt","Lake","UT"," 300.00","","1","1"
"2019-04-11","East Taunton","MA","02718","Miami","FL","33125"," 6500.00","","1","1"
"2019-04-08","Fort Lauderdale","FL","33312","Galena","OH","43021"," 850.00","","1","1"
"2019-05-11","Cedaredge","CO","81413","Cranberry Township","PA","16066"," 1100.00","","1","1"
"2019-05-11","Lakeland","FL","33810","Amarillo","TX","79107"," 500.00","","1","1"
"2019-04-17","Sunrise","FL","33323","Frisco","TX","75035"," 500.00","","1","1"
"2019-04-19","Las Vegas","NV","89118","Miami","FL","33135"," 650.00","","1","1"
"2019-04-04","Minneapolis","MN","55433","Eugene","OR","97405"," 1700.00","","1","1"
"2019-04-16","Clovis","CA","93611","Hollywood","FL","33019"," 900.00","","1","1"
"2019-04-02","Sunland","CA","91040","Oklahoma City","OK","73170"," 850.00","","1","1"
"2019-04-02","Westminster","CO","80020","Fort Lauderdale","FL","33301"," 1500.00","","1","1"
"2019-04-02","Miami","FL","33186","Port","Saint","FL"," 175.00","","1","1"
"2019-04-05","Lebanon","OH","45036","Oklahoma City","OK","73125"," 250.00","","1","1"
"2019-04-03","Newtown Square","PA","19073","Glendale","AZ","85304"," 700.00","","1","1"
"2019-04-01","Grand","Junction","","Alexandria","VA",""," 1000.00","","1","1"
"2019-04-01","Tampa","FL","33619","Sunrise","FL","33351"," 650.00","","1","1"
"2019-04-01","Pittsburgh","PA","15201","Schofield","WI","54476"," 1000.00","","1","1"
"2019-05-11","CLEVELAND","OH","44101","Mill Valley","CA","94941"," 850.00","","1","1"
"2019-04-06","North","Palm","FL","Manasquan","NJ","08736"," 450.00","","1","1"
"2019-05-17","Las Vegas","NV","89128","Patuxent River","MD","20670"," 900.00","","1","1"
"2019-05-06","Sun City","CA","92586","Madisonville","TN","37354"," 900.00","","1","1"
"2019-03-28","Oakland","CA","94611","Orlando","FL","32801"," 1200.00","","1","1"
"2019-04-06","Perry","KS","66073","Grand Marais","MN","55604"," 500.00","","1","1"
"2019-04-08","Winterville","GA","30683","Silsbee","TX","77656"," 450.00","","1","1"
"2019-04-09","Osage Beach","MO","65065","Chicago","IL","60632"," 2200.00","","1","1"
"2019-04-16","Ft Lauderdale","FL","33305","Goose Creek","SC","29445"," 300.00","","1","1"
"2019-03-28","Poplarville","MS","39470","Spring","TX",""," 400.00","","1","1"
"2019-03-28","Lucedale","MS","39452","Costa Mesa","CA","92627"," 1800.00","","1","1"
"2019-05-02","Gilbert","AZ","85298","Barnum","MN","55707"," 1400.00","","1","1"
"2019-04-29","Santa Maria","CA","93454","Hill Air","Force","UT"," 550.00","","1","1"
"2019-03-28","Benton","KY","42025","Saint","Croix","WI"," 650.00","","1","1"
"2019-03-26","Anahuac","TX","77514","Elkton","MD","21921"," 700.00","","1","1"
"2019-03-26","Atlanta","GA","30331","Theodore","AL","36582"," 600.00","","1","1"
"2019-03-30","Las","Vegas","","National","City",""," 1250.00","","1","1"
"2019-04-02","Palm Harbor","FL","34685","Jacksonville","FL","32224"," 150.00","","1","1"
"2019-04-12","Meraux","LA","70075","Highland","UT","84003"," 1150.00","","1","1"
"2019-03-25","Oakland","CA","94611","Miami Gardens","FL","33056"," 1300.00","","1","1"
"2019-04-08","FORT","PIERCE","","WARREN","OH",""," 600.00","","1","1"
"2019-07-15","Camanche","IA","52730","Seneca","IL","61360"," 550.00","","1","1"
"2019-04-19","Afton","OK","74331","Gravois Mills","MO","65037"," 1500.00","","1","1"
"2019-03-30","Porter","TX","77365","Granite City","IL","62040"," 750.00","","1","1"
"2019-07-31","New","Bedford","","Cape","Coral",""," 2300.00","","1","1"
"2019-06-03","Flagler Beach","FL","32136","Elmhurst","IL","60126"," 600.00","","1","1"
"2019-04-23","Naples","FL","","Oneida","WI","54155"," 500.00","","1","1"
"2019-03-26","Dallas","TX","75223","Corona","CA","92881"," 400.00","","1","1"
"2019-04-01","Wesley Chapel","FL","33544","Williamsburg","VA","23188"," 500.00","","1","1"
"2019-05-04","South Dennis","MA","02660","Riverview","FL","33579"," 600.00","","1","1"
"2019-03-26","Richardson","TX","","Stevenson","WA","98648"," 900.00","","1","1"
"2019-03-26","Hollywood","FL","33021","Henderson","NV","89074"," 750.00","","1","1"
