"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-08-14","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-21","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-14","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-19","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-07","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-12","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-20","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-26","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-06","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-12","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-08","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-09","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-08","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-05","San Jose","CA","95196","Brooklyn","AL","36429","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""46722599_9c4a_bc8d_9525_e1f7f70faa98""}]","1","1"
"2024-08-05","San Jose","CA","95196","Brooklyn","AL","36429","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""03d2554f_5ded_7730_f986_742631e2aa9a""}]","1","1"
"2024-08-08","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-05","San Jose","CA","95196","Brooklyn","AL","36429","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""46722599_9c4a_bc8d_9525_e1f7f70faa98""}]","1","1"
"2024-08-05","San Jose","CA","95196","Brooklyn","AL","36429","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""46722599_9c4a_bc8d_9525_e1f7f70faa98""}]","1","1"
"2024-08-06","San Jose","CA","95196","Brooklyn","AL","36429","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""46722599_9c4a_bc8d_9525_e1f7f70faa98""}]","1","1"
"2024-08-07","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-05","San Jose","CA","95196","Brooklet","GA","30415","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""d4561af5_9f33_388a_6947_4ee14be51b2d""}]","1","1"
"2024-08-05","San Jose","CA","95103","Brooklyn","IA","52211","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""ecb388bf_2c81_1339_a3a7_e024a6b90a80""}]","1","1"
"2024-08-08","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-06","San Jose","CA","95196","Brookdale","CA","95007","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""73f6273f_aa74_08dd_0cea_0e6bf445df3b""}]","1","1"
"2024-08-08","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-05","San Jose","CA","95106","Brookside","AL","35036","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""80ac8ca0_630e_3573_b448_57794a6f2892""}]","1","1"
"2024-08-05","San Jose","CA","95106","Brooklet","GA","30415","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""89b78a98_2aa0_f69c_dff1_19be1f34b537""}]","1","1"
"2024-08-08","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-08","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-08","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-07","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-08","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-08","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-08","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-08","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-08","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-08","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-08","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-02","San Diego","CA","92154","Lakewood","NJ","08701","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Sienna"",""make"":""Toyota"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""77ec27c8_9794_a843_f4af_44a4a66cffd0""}]","1","1"
"2024-08-08","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-08","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-08-19","San Jose","CA","95108","Seattle","WA","98101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c52b9726_769e_7f02_6789_1358d874f572""}]","1","1"
"2024-07-23","Phoenix","AZ","85041","Pine City","MN","55063","1450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""39514907"",""color"":"""",""year"":""2016"",""model"":""General "",""make"":""Polaris"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1650"",""id"":""95f48ffc_9b48_7cab_f87e_86aad8276b3d""}]","1","1"
"2024-05-28","Milton","FL","32583","Chattanooga","TN","37406","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""G70"",""make"":""Genesis"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""500"",""id"":""2e246231_a36b_b8fa_41b3_497681f045c5""}]","1","1"
"2024-06-04","Elgin","IL","60120","Saint Louis","MO","63125","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":""PIN number: 41154"",""lot_number"":""80353393"",""color"":"""",""year"":""2004"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""300"",""id"":""423f372a_e0b9_b5d9_c477_5ab090091bce""},{""plate"":"""",""plate_state_code"":"""",""vin"":""PIN number 77460"",""lot_number"":""65226393 "",""color"":"""",""year"":""2009"",""model"":""civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""300"",""id"":""68470cd0_b571_4b06_a158_774a221dd8c4""}]","1","1"
"2024-07-24","Midvale","UT","84047","Redwood City","CA","94063","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Geneva"",""make"":""Bufori"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1"",""total"":""1"",""id"":""7dce28f0_fb58_7c38_8071_a32f3462560d""}]","1","1"
"2024-07-25","Fort Worth","TX","76101","Blythewood","SC","29016","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Edge"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""1"",""total"":""1"",""id"":""4f182030_8f46_8b1d_dde2_5a922be7ba7d""}]","1","1"
"2024-07-23","Brookside","AL","35036","Brooks","CA","95606","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""914"",""make"":""Porsche"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""70927aa5_196b_5a23_de35_88ac247182bf""}]","1","1"
"2024-07-23","Sand Point","AK","99661","Sanders","AZ","86512","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""4144e84a_60f2_8e73_91a1_ad32356114f3""}]","1","1"
"2024-07-23","Brookside","AL","35036","Broomfield","CO","80023","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Murano"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""6880adcc_4ff4_43ef_683e_43d696f80516""}]","1","1"
"2024-07-23","San Francisco","CA","94134","San Manuel","AZ","85631","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""204"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""b1d549b2_66a5_6606_fa4e_2f75f1a299d0""}]","1","1"
"2024-07-23","San Jose","CA","95108","San Carlos","AZ","85550","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Cr V"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""766e1cc1_78f9_67b4_40cd_2d82f2e6eb76""}]","1","1"
"2024-07-23","San Simon","AZ","85632","San Tan Valley","AZ","85143","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""c981d5e8_7175_c669_f0c0_3e2c598ace43""}]","1","1"
"2024-07-25","Las Vegas","NV","89102","Salinas","CA","93906","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""S Max"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""1"",""total"":""1"",""id"":""2bafc71b_2a82_1986_2196_75048353ce1e""}]","1","1"
"2024-07-23","San Jose","CA","95106","Tacoma","WA","98404","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Maxima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""41ff947b_b265_c4e4_9887_2f625f290580""}]","1","1"
"2024-07-30","Wendell","NC","27591","San Jose","CA","95101","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Integra Coupe"",""make"":""Acura"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1"",""total"":""1"",""id"":""033cf064_f925_8454_14a7_e8fa2c9962ba""}]","1","1"
"2024-07-26","Osceola Mills","PA","16666","Kelso","WA","98626","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""1"",""total"":""1"",""id"":""5d24cfa5_02db_1f54_5a16_f1aebb3a9d28""}]","1","1"
"2024-07-22","San Manuel","AZ","85631","Phoenix","AZ","85026","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2002"",""model"":""Monte Carlo"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1"",""total"":""1"",""id"":""5104f314_114a_351b_e72c_d1dd9a12dd96""}]","1","1"
"2024-07-23","Brooklyn","MI","49230","Brooklyn","IA","52211","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Civic Coupe"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""b5ee27a6_3a53_572e_8732_6d797b508f81""}]","1","1"
"2024-07-22","Inkster","MI","48141","Fort Wayne","IN","46808","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Rogue"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""d7427a91_1e2b_34ce_d801_d9034a70942b""}]","1","1"
"2024-07-23","Brooklyn","MI","49230","Brooklyn","IA","52211","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Civic Coupe"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""b5ee27a6_3a53_572e_8732_6d797b508f81""}]","1","1"
"2024-07-22","Fort Wayne","IN","46808","Inkster","MI","48141","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""other "",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""69a22e04_0cbb_7468_89fd_ed5e0d54cd84""}]","1","1"
"2024-07-23","Broomfield","CO","80023","Brookfield","CT","06804","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1"",""id"":""2cd97788_40ba_505f_9d1d_0ed33805391f""}]","1","1"
"2024-07-24","Santa Clarita","CA","91350","Sacramento","CA","95832","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Cruze Mk Ii"",""make"":""Holden"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1"",""total"":""1"",""id"":""3a1bef84_ad92_fe8b_7c6a_ca8d6cdff42c""}]","1","1"
"2024-09-23","Madison","TN","37115","Saint Charles","MO","63303","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Sierra 2500h base"",""make"":""Gmc"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""50"",""total"":""300"",""id"":""c242ddf8_b93e_4a61_7724_93f5e2bad57a""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Panamera 4"",""make"":""Porsche"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""250"",""id"":""2c10a005_69f5_6c08_642a_66fe79c14ecc""}]","1","1"
"2024-09-23","Murfreesboro","TN","37129","Saint Louis","MO","63118","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""50"",""total"":""250"",""id"":""c242ddf8_b93e_4a61_7724_93f5e2bad57a""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Impreza"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""300"",""id"":""2c10a005_69f5_6c08_642a_66fe79c14ecc""}]","1","1"
"2023-09-05","Houston","TX","77084","Albuquerque","NM","87102","550","[{""id"":""11692765557"",""type"":""SUV"",""deposit"":""200"",""total"":""750"",""year"":""2013"",""make"":""toyota"",""model"":""4runner"",""plate"":"""",""color"":"""",""vin"":""""}]","1","1"
"2023-08-06","Las Vegas","NV","89109","Fishers","IN","46038","800","[{""id"":""0"",""year"":""2004"",""model"":""4runner"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","1","1"
"2023-06-19","Puyallup","WA","98374","Kennedale","TX","76060","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""36141739"",""color"":"""",""year"":""2018"",""model"":""Santa Fe"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""950"",""id"":""2ed2efc1_8fe1_f6b6_1be0_679950e0bdac""}]","1","1"
"2023-11-14","Arlington","TX","76013","Dodge City","KS","67801","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""35926942"",""color"":"""",""year"":""2018"",""model"":""Cruze 1"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""500"",""id"":""2ed2efc1_8fe1_f6b6_1be0_679950e0bdac""}]","1","1"
"2023-12-19","Caseyville","IL","62232","Kennedale","TX","76060","450","[{""plate"":"""",""plate_state_code"":""BUYER: 449437"",""vin"":"""",""lot_number"":""37553576"",""color"":"""",""year"":""2020"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""500"",""id"":""060e5b95_0893_5aaf_3ba3_19e44e7539b2""}]","1","1"
