"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2022-11-01","FAIRVIEW","NJ","07022","KATY","TX","77449","1800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""1500"",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1200"",""id"":""73ac5b0b_0cf1_3f28_c614_968fc475324d""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2000"",""model"":""Sienna"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""800"",""id"":""dfbbc821_59a7_f15f_d12a_5efc40f51df2""}]","1","1"
"2022-10-06","LIVINGSTON","NJ","07039","BOCA RATON","FL","33434","700","[{""id"":""0"",""year"":""2010"",""model"":""Santa Fe"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850""}]","1","1"
"2025-02-19","Morrow","GA","30260","Fort Lauderdale","FL","33309","275","[{""id"":""0"",""year"":""2017"",""model"":""G80"",""make"":""Genesis"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""450.00"",""lot_number"":""36007215""}]","1","1"
"2024-12-17","Denver","CO","80229","Ypsilanti","MI","48197","400","[{""id"":""0"",""year"":""2005"",""model"":""Savana"",""make"":""Gmc"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""600.00""}]","1","1"
"2022-10-10","Hayward","CA","94545","Anaheim","CA","92806","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Gx 470"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""600"",""id"":""0e1e4f66_fd64_c496_c892_cd1c615850cb""}]","1","1"
"2023-03-22","Columbus","OH","43227","Lynnwood","WA","98037","1200","[{""id"":""0"",""year"":""2015"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1350.00""}]","1","1"
"2022-10-12","Capitol Heights","MD","20743","Salt Lake City","UT","84119","1000","[{""id"":""0"",""year"":""2016"",""model"":""Wrangler 4 Door"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""1400""}]","1","1"
"2022-10-28","Trenton","MI","48183","HOUSTON","TX","77063","1000","[{""id"":""0"",""year"":""2010"",""model"":""F-150 4dr Short Bed"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1100"",""lot_number"":""61758912""}]","1","1"
"2024-12-12","Garden Grove","CA","92844","Fond Du Lac","WI","54935","1100","[{""id"":""0"",""year"":""2012"",""model"":""Escape"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""900"",""total"":""2000""}]","1","1"
"2024-04-26","Glendale","AZ","85301","Milton","WI","53563","1050","[{""id"":""0"",""year"":""2006"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1400.00""}]","1","1"
"2024-01-25","Lake Villa","IL","60046","HOLLAND","MI","49423","200","[{""id"":""0"",""year"":""2022"",""model"":""PASSAT"",""make"":""VOLKSWAGEN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300.00""}]","1","1"
"2025-02-27","Statesville","NC","28625","Lindenhurst","NY","11757","900","[{""id"":""0"",""year"":""2019"",""model"":""Suburban"",""make"":""Chevrolet"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""475""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Avalanche"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""475"",""id"":""19171b70_f834_eb2e_2872_4865db3d4428""}]","1","1"
"2024-11-16","Cornelius","NC","28031","Huntersville","NC","28078","85","[{""id"":""0"",""year"":""2006"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""85""}]","1","0"
"2023-08-08","Clermont","FL","34711","Las Vegas","NV","89129","750","[{""id"":""0"",""year"":""2018"",""model"":""3"",""make"":""MAZDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""950""}]","1","1"
"2024-10-21","Portland","OR","97214","Norfolk","VA","23513","1500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Silverado 1500 4dr Long Bed"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1500"",""id"":""d72d2c0a_56d1_1654_4159_9feb4af70177""}]","1","1"
