"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-07-30","Mentone","CA","92359","Visalia","CA","93291","300","[{""id"":""0"",""year"":""2015"",""model"":""200"",""make"":""Chrysler"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""350"",""lot_number"":""Lot Number: 58785024"",""plate_state_code"":""Buyer Number: 269820"",""plate"":""Gate Pass PIN: 35135""}]","1","1"
"2024-06-28","Washington","DC","20001","Buckeye","AZ","85396","900","[{""id"":""0"",""year"":""2013"",""model"":""beetle"",""make"":""volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""1300""}]","1","1"
"2024-07-31","Spring Valley","CA","91977","Fort Wayne","IN","46816","2400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""civic si coupe&including some furniture"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""300"",""total"":""2700"",""id"":""5da5aba1_6a74_4ddd_b8fc_ad8839428962""}]","2","1"
"2024-07-31","Pompano Beach","FL","33060","Acworth","GA","30101","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Sierra 1500"",""make"":""gmc"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""150"",""total"":""450"",""id"":""1080eeca_413d_459d_53ee_5ea8be35a482""}]","1","1"
"2024-08-01","Watchung","NJ","07069","Detroit","MI","48238","400","[{""id"":""0"",""year"":""2015"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2024-08-06","Hoffman Estates","IL","60169","Henrico","VA","23228","450","[{""id"":""0"",""year"":""2001"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""700""}]","1","1"
"2024-08-27","Lake Hopatcong","NJ","07849","Haymarket","VA","20169","300","[{""id"":""0"",""year"":""2018"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""375""}]","1","1"
"2024-08-06","Houston","TX","77082","Salina","KS","67401","500","[{""id"":""0"",""year"":""2010"",""model"":""Edge"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650""}]","1","1"
"2024-08-09","Eldridge","IA","52748","Olive Branch","MS","38654","550","[{""id"":""0"",""year"":""2004"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""675"",""vin"":""vin #1FTPX14V56NB04274"",""lot_number"":""Stock # 40077064,  ""}]","1","1"
"2024-08-21","Gautier","MS","39553","Gadsden","AL","35903","425","[{""id"":""0"",""year"":""1968"",""model"":""El Camino"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""525""}]","1","0"
"2024-08-15","Bushkill","PA","18324","Bedford","OH","44146","500","[{""id"":""0"",""year"":""2008"",""model"":""F150 "",""make"":""ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""575""}]","1","1"
"2024-08-15","Albany","CA","94706","Los Angeles","CA","90006","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Focus"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""35d11d93_2b10_b7ac_833d_2cb7140feb1d""}]","1","1"
"2024-08-19","Draper","UT","84020","Las Vegas","NV","89149","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Q50"",""make"":""Infiniti"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""350"",""id"":""2966814f_0175_1154_6a6e_e203762b4f9a""}]","1","1"
"2024-08-16","Brielle","NJ","08730","Tuscaloosa","AL","35401","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Wrangler "",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""900"",""id"":""44a4f8bc_cd5c_d07a_1938_beaaeadef299""}]","1","1"
"2024-08-15","Greenwood","NE","68366","Houston","TX","77039","550","[{""id"":""0"",""year"":""2024"",""model"":""CR-V"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""650""}]","1","0"
"2024-08-19","Longwood","FL","32750","Seminole","FL","33772","200","[{""id"":""0"",""year"":""2016"",""model"":""CR-V"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""400"",""vin"":""VIN# 2HKRM4H74GH642366""}]","1","1"
"2024-06-28","Gorham","ME","04038","Bourbonnais","IL","60914","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""850"",""id"":""be70cc05_73ca_6cca_18d7_75a878710b4f""}]","1","1"
"2024-08-17","Hawthorne","CA","90250","Alameda","CA","94501","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Eos"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""450"",""id"":""2f397e4e_60c9_794a_8ab5_defe7a4af159""}]","1","1"
"2024-08-19","Sioux Falls","SD","57107","Saint Louis","MO","63113","525","[{""id"":""0"",""year"":""2017"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""625""}]","1","1"
"2024-08-06","Coppell","TX","75019","State Line","MS","39362","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""400"",""id"":""de578e20_ea54_61b9_dac0_8a41b9a5275d""}]","1","1"
"2024-08-19","Melbourne","FL","32940","Saint Petersburg","FL","33702","200","[{""id"":""0"",""year"":""2013"",""model"":""Golf"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""250""}]","1","1"
"2024-09-10","Irving","TX","75063","South Houston","TX","77587","225","[{""id"":""0"",""year"":""2014"",""model"":""Q5"",""make"":""Audi"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""325""}]","1","0"
"2024-08-21","Myrtle Beach","SC","29577","Bethlehem","PA","18015","400","[{""id"":""0"",""year"":""2020"",""model"":""Encore"",""make"":""Buick"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""450""}]","1","1"
"2024-08-20","Katy","TX","77449","Lubbock","TX","79401","300","[{""id"":""0"",""year"":""2016"",""model"":""C-Class"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""350""}]","1","1"
"2024-08-27","Rosemount","MN","55068","Bemidji","MN","56601","400","[{""id"":""0"",""year"":""2014"",""model"":""2500"",""make"":""RAM"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""450""}]","1","1"
"2024-08-30","Albuquerque","NM","87113","Mansfield","TX","76063","500","[{""id"":""0"",""year"":""2014"",""model"":""Impreza WRX"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""600""}]","1","1"
"2024-09-27","Hollywood","FL","33021","Atlanta","GA","30314","250","[{""id"":""0"",""year"":""2002"",""model"":""GS 300"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350""}]","1","1"
"2024-08-31","Yorktown","VA","23693","Las Vegas","NV","89166","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""4RUNNER"",""make"":""TOYOTA"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""300"",""total"":""1400"",""id"":""edc0d81e_db8a_9be6_ffc9_cef42e86c347""}]","1","1"
"2024-08-28","Geneva","IL","60134","Saint Petersburg","FL","33716","550","[{""id"":""0"",""year"":""2007"",""model"":""Montego"",""make"":""Mercury"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""650""}]","1","1"
"2024-08-15","Indianapolis","IN","46218","Lubbock","TX","79414","800","[{""id"":""0"",""year"":""1979"",""model"":""DeVille"",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""950""}]","1","1"
"2024-08-27","Silver Spring","MD","20904","North Miami Beach","FL","33160","1050","[{""id"":""0"",""year"":""2024"",""model"":""911"",""make"":""Porsche"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1150""}]","2","1"
"2024-09-09","Oberlin","KS","67749","Denver","CO","80216","600","[{""id"":""0"",""year"":""2005"",""model"":""Liberty"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750""}]","1","0"
"2024-09-05","Wilmer","TX","75172","Miami","FL","33162","350","[{""id"":""0"",""year"":""2019"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""400""}]","1","1"
"2024-09-06","Conyers","GA","30094","Powder Springs","GA","30127","150","[{""id"":""0"",""year"":""2018"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""250""}]","1","1"
"2024-09-14","Orting","WA","98360","Pikesville","MD","21208","1000","[{""id"":""0"",""year"":""1988"",""model"":""Pickup"",""make"":""Mitsubishi"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1250""}]","1","1"
"2024-10-07","Dana Point","CA","92629","Lake Charles","LA","70607","950","[{""id"":""0"",""year"":""2022"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1100""}]","1","1"
"2024-09-12","Casper","WY","82601","Brighton","CO","80601","300","[{""id"":""0"",""year"":""2013"",""model"":""Focus"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400"",""vin"":""Vin # 1FADP3F22DL242676"",""plate_state_code"":"""",""lot_number"":""Lot# 66695444""}]","1","1"
"2024-09-21","Pittsburgh","PA","15206","Clifton","NJ","07011","350","[{""id"":""0"",""year"":""2013"",""model"":""Coupe"",""make"":""MINI"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""400""}]","1","1"
"2024-09-17","Rogersville","MO","65742","Miami","FL","33167","900","[{""id"":""0"",""year"":""2016"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""1025""}]","1","1"
"2024-09-11","West Palm Beach","FL","33407","Austin","TX","78729","600","[{""id"":""0"",""year"":""2014"",""model"":""Model S"",""make"":""Tesla"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""800""}]","1","1"
"2024-09-13","Boston","MA","02114","Stuart","FL","34997","700","[{""id"":""0"",""year"":""2016"",""model"":""C-Class"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800""}]","1","1"
"2024-09-22","Portland","OR","97239","Los Angeles","CA","90066","500","[{""id"":""0"",""year"":""2005"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""575""}]","1","1"
"2024-09-17","Hamburg","NY","14075","Haines City","FL","33844","1500","[{""id"":""0"",""year"":""2020"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""900""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Challenger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""800"",""id"":""f7c9080a_964a_685a_cc3a_548083f5195a""}]","1","1"
"2024-09-24","Miami Gardens","FL","33056","Medford","MA","02155","400","[{""id"":""0"",""year"":""2018"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""600""}]","1","1"
"2024-09-23","Conroe","TX","77385","Newnan","GA","30263","350","[{""id"":""0"",""year"":""2021"",""model"":""Model Y"",""make"":""Tesla"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""400""}]","1","1"
"2024-09-23","Miami","FL","33194","Lake Wales","FL","33898","150","[{""id"":""0"",""year"":""1972"",""model"":""Monte Carlo"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""250""}]","1","0"
"2024-09-30","Clifton","NJ","07011","Cambria Heights","NY","11411","150","[{""id"":""0"",""year"":""2013"",""model"":""Passat"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""200""}]","1","1"
"2024-09-27","Miami","FL","33129","Austin","TX","78728","600","[{""id"":""0"",""year"":""2024"",""model"":""i4"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750""}]","1","1"
"2024-09-30","New York","NY","10021","Salt Lake City","UT","84121","1200","[{""id"":""0"",""year"":""2023"",""model"":""MDX"",""make"":""Acura"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""1250""}]","1","1"
"2024-09-28","Wyoming","PA","18644","Whitehall","PA","18052","150","[{""id"":""0"",""year"":""2013"",""model"":""MKS"",""make"":""Lincoln"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""300"",""vin"":""1LNHL9EK7DG615551""}]","1","1"
"2024-10-04","Slidell","LA","70461","North Las Vegas","NV","89031","1050","[{""id"":""0"",""year"":""2014"",""model"":""Juke"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1350""}]","1","1"
"2024-10-02","Anaheim","CA","92804","Portland","OR","97217","500","[{""id"":""0"",""year"":""2018"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""700""}]","1","1"
"2024-10-07","Topeka","KS","66610","Neosho","MO","64850","350","[{""id"":""0"",""year"":""2009"",""model"":""Quattroporte"",""make"":""Maserati"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""400""}]","1","1"
"2024-10-08","Woodbridge","VA","22193","Dallas","TX","75203","650","[{""id"":""0"",""year"":""2008"",""model"":""Impala"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""800""}]","1","1"
"2024-10-17","San Diego","CA","92101","Shirley","NY","11967","900","[{""id"":""0"",""year"":""2024"",""model"":""Elantra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100""}]","1","1"
"2024-10-15","Frisco","TX","75034","Bellevue","WA","98004","800","[{""id"":""0"",""year"":""2017"",""model"":""Highlander"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","1","1"
"2024-10-18","Windsor Mill","MD","21244","Lincoln","NE","68528","1350","[{""id"":""0"",""year"":""2020"",""model"":""ES"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""800""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""800"",""id"":""9d9fbc5f_aeac_bf84_ec31_07d58ead0fbd""}]","1","1"
"2024-10-16","Loganville","GA","30052","Hialeah","FL","33012","350","[{""id"":""0"",""year"":""2007"",""model"":""Expedition EL"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""450""}]","1","1"
"2024-09-13","Hampton","GA","30228","San Diego","CA","92154","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""CAMRY"",""make"":""TOYOTA "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""850"",""id"":""5411dea2_95e0_94c5_5743_9b36652c785f""}]","1","1"
"2024-03-14","Surprise","AZ","85379","Newcastle","CA","95658","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""S7 1"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""650"",""id"":""23d321a7_aa5b_6db0_e1ad_695ba60a8990""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""RS 7"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""550"",""id"":""99e46139_f5d1_9b47_d848_ab1e9c8f46e8""}]","1","1"
"2024-06-19","Newcastle","CA","95658","Surprise","AZ","85379","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""S7 1"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""700"",""id"":""23d321a7_aa5b_6db0_e1ad_695ba60a8990""}]","1","1"
"2024-09-19","Newcastle","CA","95658","Surprise","AZ","85379","525","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""RS 7"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""225"",""total"":""750"",""id"":""99e46139_f5d1_9b47_d848_ab1e9c8f46e8""}]","1","1"
"2024-09-10","Surprise","AZ","85379","Newcastle","CA","95658","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""S7 1"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""400"",""total"":""700"",""id"":""23d321a7_aa5b_6db0_e1ad_695ba60a8990""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""RS 7"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""300"",""total"":""700"",""id"":""99e46139_f5d1_9b47_d848_ab1e9c8f46e8""}]","1","1"
"2024-09-03","Harrisburg","PA","17109","Waco","TX","76706","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""Silver"",""year"":""2013"",""model"":""Soul"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""900"",""id"":""81ffb9ee_eacb_fd99_ae91_94e3f5ed8dd4""}]","1","1"
"2024-10-08","Newcastle","CA","95658","Surprise","AZ","85379","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""RS7 "",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""750"",""id"":""23d321a7_aa5b_6db0_e1ad_695ba60a8990""}]","1","1"
"2024-06-21","Phoenix","AZ","85054","Newcastle","CA","95658","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""RS7 "",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""350"",""total"":""800"",""id"":""23d321a7_aa5b_6db0_e1ad_695ba60a8990""}]","1","1"
"2024-08-19","Sacramento","CA","95831","Surprise","AZ","85379","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""RS7"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""400"",""total"":""900"",""id"":""23d321a7_aa5b_6db0_e1ad_695ba60a8990""}]","1","1"
"2024-08-16","Buffalo","NY","14221","Dallas","TX","75234","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""CX7"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""900"",""id"":""4ca573f1_5c97_111a_3596_ea065989f6f6""}]","1","1"
"2024-08-02","Tariffville","CT","06081","Seattle","WA","98178","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""338"",""total"":""1538"",""id"":""456a1b96_6d4e_d2c5_a8c5_db4f62adaa70""}]","1","1"
"2024-08-05","Falls Church","VA","22041","Prosper","TX","75078","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""850"",""id"":""d1329bc8_ee47_c7ff_3d2f_d54113f43663""}]","1","1"
"2024-07-28","Phoenix","AZ","85008","Savage","MN","55378","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""4 doors"",""make"":""Genesis"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1200"",""id"":""c0a4f572_2547_7d83_3f2c_c83a6fc12e5c""}]","1","1"
"2024-05-29","Calabasas","CA","91302","Tariffville","CT","06081","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""275"",""total"":""1575"",""id"":""456a1b96_6d4e_d2c5_a8c5_db4f62adaa70""}]","1","1"
"2024-06-19","Brookhaven","MS","39601","Warrenton","GA","30828","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Ram 1500"",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""150"",""total"":""650"",""id"":""cbd512dc_7463_6c8d_1364_c95ed1155a31""}]","1","1"
"2024-06-13","Pecos","TX","79772","Garland","TX","75044","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":"" CX-9"",""make"":""Mazda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""500"",""id"":""a79bf89b_014f_60b0_d777_e293aec8467f""}]","1","1"
"2024-07-09","Deland","FL","32724","Huntingburg","IN","47542","675","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2004"",""model"":""CR-V"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""75"",""total"":""750"",""id"":""2e32b9c7_c66e_e2eb_ee3a_7acb86c9a604""}]","1","1"
"2024-06-18","Gresham","OR","97030","Panama City Beach","FL","32413","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""COOPER CLUBMAN"",""make"":""MINI"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1400"",""id"":""c4251aa2_ac01_2b45_7252_f5d649e35091""}]","1","1"
"2024-05-28","Zephyrhills","FL","33541","Moreno Valley","CA","92555","1500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1850"",""id"":""5e9c07bd_ac9d_3140_2804_be097ae18959""}]","1","0"
"2024-04-10","Fort Lauderdale","FL","33322","Las Vegas","NV","89103","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Cadillac"",""make"":""Escalade ESV"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""750"",""total"":""1950"",""id"":""419016c1_d870_4a08_7f74_b5c0611dea4d""}]","1","1"
"2024-05-31","Tampa","FL","33611","Lancaster","PA","17601","950","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""CX-5"",""make"":""MAZDA"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1100"",""id"":""7340a878_6ba4_3193_137d_513825e81120""}]","1","1"
"2024-04-27","Brownsville","TX","78521","Miami Beach","FL","33140","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Hardtop 4 Door"",""make"":""Mini"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""600"",""id"":""99ed84ef_90bb_3631_e366_8063d07c5219""}]","1","1"
"2024-04-09","Westland","MI","48186","Tampa","FL","33604","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Malibu"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""125"",""total"":""525"",""id"":""353d1004_86e6_f8ba_abf3_258d5ef268d7""}]","1","1"
"2024-03-09","Compton","CA","90220","Murfreesboro","NC","27855","950","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""C-Class"",""make"":""Mercedes"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1100"",""id"":""17553015_a279_397f_36dc_2f9b3dc0aa82""}]","1","1"
"2024-04-01","Chicago","IL","60628","Northridge","CA","91324","950","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Mercedes Benz"",""make"":""GL450"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1150"",""id"":""5bacc9a8_573d_9dd5_f414_5f324b3831a3""}]","1","1"
"2023-10-31","Key Biscayne","FL","33149","Saint Louis","MO","63124","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""X1"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""750"",""id"":""e51c2bd2_b248_781a_63f7_65975bb57b06""}]","1","1"
"2024-04-06","Panama City Beach","FL","32407","Loganville","GA","30052","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""Tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""500"",""id"":""a582f0ac_e891_e6e0_46aa_341c4a51b584""}]","1","1"
